t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
12.5796979819048,0.171799221864224,0.0548131344171074,0.00807068775249514,0.220424179793446,0.0406235359579249,-0.020163565041055,0,0,0,0,0,0,0,0,0,-0.366086164974843,-0.307876395226348,-0.242571401103655
12.589697583464,0.172347734688612,0.0548937833928885,0.00805974390424433,0.220829388006127,0.0404210493911359,-0.0203353788977696,0,0,0,0,0,0,0,0,0,-0.369176960551953,-0.310310014795133,-0.244169557304039
12.5996971850233,0.172897053422855,0.0549743227486285,0.00804876288365365,0.221232562842144,0.0402168442565542,-0.0205072912480304,0,0,0,0,0,0,0,0,0,-0.372292171213041,-0.312759601600602,-0.245764717566201
12.6096967865825,0.173447176968939,0.0550547521130078,0.00803774476857091,0.221633687111683,0.0400109196007579,-0.020679295790341,0,0,0,0,0,0,0,0,0,-0.375431956465232,-0.315225122935915,-0.247356324060556
12.6196963881418,0.173998104225142,0.0551350711154857,0.00802668963684398,0.222032743615713,0.0398032745335287,-0.0208513861849776,0,0,0,0,0,0,0,0,0,-0.378596475460413,-0.317706540428163,-0.248943801218033
12.629695989701,0.174549834086039,0.0552152793862997,0.00801559756632066,0.222429715146621,0.0395939082282337,-0.0210235560541683,0,0,0,0,0,0,0,0,0,-0.381785886937686,-0.320203809859426,-0.250526555421102
12.6396955912602,0.175102365442511,0.0552953765564657,0.00800446863484879,0.222824584488843,0.0393828199222044,-0.0211957989822781,0,0,0,0,0,0,0,0,0,-0.385000349164009,-0.322716880984758,-0.252103974698943
12.6496951928195,0.175655697181756,0.0553753622577781,0.0079933029202762,0.223217334419515,0.0391700089171146,-0.021368108515996,0,0,0,0,0,0,0,0,0,-0.388240019873007,-0.32524569734715,-0.253675428427378
12.6596947943787,0.176209828187291,0.0554552361228099,0.00798210050045074,0.223607947709109,0.0389554745793564,-0.0215404781645278,0,0,0,0,0,0,0,0,0,-0.391505056201916,-0.327790196089513,-0.255240267034141
12.669694395938,0.176764757338965,0.0555349977849123,0.00797086145322022,0.223996407122089,0.0387392163404135,-0.0217129013997918,0,0,0,0,0,0,0,0,0,-0.394795614626635,-0.33035030776375,-0.25679782171041
12.6796939974972,0.177320483512962,0.0556146468782151,0.00795958585643249,0.224382695417559,0.0385212336972339,-0.0218853716566184,0,0,0,0,0,0,0,0,0,-0.398111850894845,-0.332925956136966,-0.25834740412932
12.6896935990564,0.177877005581813,0.0556941830376265,0.00794827378793537,0.224766795349924,0.0383015262125989,-0.0220578823329546,0,0,0,0,0,0,0,0,0,-0.401453919957194,-0.335517057994912,-0.259888306172084
12.6996932006157,0.178434322414404,0.0557736058988333,0.0079369253255767,0.225148689669546,0.0380800935154915,-0.0222304267900712,0,0,0,0,0,0,0,0,0,-0.40482197589648,-0.338123522942721,-0.261419799662836
