t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
50.2876650119737,0.998527246707184,0.00165147041515163,-0.00119749489613842,-0.0023133624472349,0.0025940125969048,-0.00188069096650709,0,0,0,0,0,0,0,0,0,-1.9396156196505e-05,4.35007351625916e-05,-8.03268024036531e-05
50.29766449641,0.99854370075435,0.00163951499439419,-0.00119371152017501,-0.00228751758463896,0.00257523631988092,-0.00187475642758804,0,0,0,0,0,0,0,0,0,-1.89651679021186e-05,4.27032927096279e-05,-7.91719082908507e-05
50.3076639808463,0.998560035442726,0.00162759743596424,-0.00118992203967542,-0.00226186017827131,0.00255651943402741,-0.00186881211969093,0,0,0,0,0,0,0,0,0,-1.85420960814309e-05,4.19173388644657e-05,-7.80289502777729e-05
50.3176634652826,0.998576251151214,0.00161571780091864,-0.00118612645178111,-0.00223638963376898,0.00253786203703624,-0.00186285804147126,0,0,0,0,0,0,0,0,0,-1.81268264500822e-05,4.1142754633437e-05,-7.68978561649576e-05
50.3276629497189,0.99859234825934,0.00160387615034251,-0.00118232475363346,-0.00221110535578028,0.00251926422661255,-0.00185689419154257,0,0,0,0,0,0,0,0,0,-1.77192459096531e-05,4.03794217442332e-05,-7.57785538275366e-05
50.3376624341552,0.998608327147235,0.00159207254534953,-0.00117851694237387,-0.00218600674797872,0.0025007261004755,-0.00185092056847706,0,0,0,0,0,0,0,0,0,-1.73192425410029e-05,3.96272226454268e-05,-7.46709712155589e-05
50.3476619185915,0.998624188195634,0.00158030704708181,-0.00117470301514374,-0.00216109321307391,0.00248224775635849,-0.00184493717080577,0,0,0,0,0,0,0,0,0,-1.69267055962763e-05,3.88860405059069e-05,-7.35750363555162e-05
50.3576614030278,0.998639931785895,0.00156857971671008,-0.00117088296908447,-0.00213636415278062,0.00246382929200987,-0.00183894399701909,0,0,0,0,0,0,0,0,0,-1.654152549313e-05,3.81557592135539e-05,-7.24906773522518e-05
50.3676608874641,0.998655558299986,0.00155689061543422,-0.00116705680133749,-0.00211181896784102,0.0024454708051942,-0.00183294104556704,0,0,0,0,0,0,0,0,0,-1.61635938058513e-05,3.7436263374878e-05,-7.14178223892646e-05
50.3776603719004,0.998671068120482,0.00154523980448165,-0.00116322450904415,-0.00208745705802431,0.00242717239369007,-0.0018269283148596,0,0,0,0,0,0,0,0,0,-1.57928032598065e-05,3.67274383141773e-05,-7.03563997292796e-05
50.3876598563367,0.998686461630568,0.00153362734510955,-0.00115938608934591,-0.00206327782212592,0.00240893415529399,-0.00182090580326723,0,0,0,0,0,0,0,0,0,-1.54290477227814e-05,3.60291700727694e-05,-6.93063377177525e-05
50.397659340773,0.998701739214054,0.00152205329860281,-0.00115554153938413,-0.00203928065794511,0.00239075618781766,-0.00181487350912102,0,0,0,0,0,0,0,0,0,-1.50722221989863e-05,3.53413454077373e-05,-6.82675647819676e-05
50.4076588252093,0.998716901255351,0.00151051772627514,-0.00115169085630023,-0.00201546496232239,0.00237263858908996,-0.00180883143071321,0,0,0,0,0,0,0,0,0,-1.47222228210619e-05,3.46638517917794e-05,-6.7240009432723e-05
50.4176583096456,0.998731948139486,0.00149902068946909,-0.00114783403723561,-0.00199183013111443,0.0023545814569575,-0.00180277956629746,0,0,0,0,0,0,0,0,0,-1.43789468436406e-05,3.39965774119306e-05,-6.62236002665367e-05
