t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
8.61907489630343,0.00686959556204554,0.00541280416202121,0.00268615335489931,0.0107873851930278,0.00849449395915593,0.00420299268075003,0,0,0,0,0,0,0,0,0,-0.000422209841891563,-0.000665686791682451,-0.000855937151013652
8.62907234076836,0.00692384409295354,0.00543968369246631,0.00269112482679242,0.0108725185921802,0.00853655073445753,0.00421050847889493,0,0,0,0,0,0,0,0,0,-0.000428907924774347,-0.000674286360740395,-0.000864426103978631
8.63906978523328,0.0069783615987121,0.00546661286224986,0.00269608376165,0.0109580728268058,0.00857868252845918,0.00421800024974803,0,0,0,0,0,0,0,0,0,-0.00043569240656316,-0.000682971086110503,-0.000872972804350663
8.64906722969821,0.00703314857496135,0.00549359154607288,0.00270103016734458,0.0110440486456985,0.0086208891007612,0.00422546795559762,0,0,0,0,0,0,0,0,0,-0.000442564141492463,-0.00069174154612501,-0.000881577453385353
8.65906467416314,0.00708820551608913,0.00552061961871513,0.00270596405174872,0.011130446795247,0.00866317021058485,0.00423291155832676,0,0,0,0,0,0,0,0,0,-0.000449523989588974,-0.000700598321127947,-0.00089024025229056
8.66906211862806,0.00714353291523181,0.00554769695503504,0.00271088542273498,0.0112172680194309,0.0087055256167683,0.00424033101941159,0,0,0,0,0,0,0,0,0,-0.000456572816691425,-0.000709541993474677,-0.000898961402228269
8.67905956309299,0.00719913126427506,0.00557482342996977,0.00271579428817589,0.0113045130598166,0.00874795507776252,0.00424772629991982,0,0,0,0,0,0,0,0,0,-0.000463711494470553,-0.000718573147531439,-0.00090774110431644
8.68905700755792,0.00725500105385461,0.00560199891853518,0.00272069065594401,0.0113921826555541,0.00879045835162722,0.00425509736050904,0,0,0,0,0,0,0,0,0,-0.000470940900449301,-0.000727692369674924,-0.000916579559631073
8.69905445202284,0.00731114277335709,0.00562922329582583,0.00272557453391189,0.0114802775433724,0.00883303519602675,0.00426244416142524,0,0,0,0,0,0,0,0,0,-0.000478261918023026,-0.000736900248291863,-0.000925476969208119
8.70905189648777,0.00736755691092077,0.005656496437015,0.00273044592995208,0.0115687984575758,0.00887568536822591,0.00426976666250111,0,0,0,0,0,0,0,0,0,-0.000485675436479704,-0.000746197373778636,-0.000934433534045625
8.7190493409527,0.00742424395343637,0.00568381821735464,0.00273530485193712,0.0116577461300397,0.00891840862508589,0.00427706482315457,0,0,0,0,0,0,0,0,0,-0.000493182351019028,-0.000755584338540904,-0.000943449455105931
8.72904678541762,0.00748120438654785,0.00571118851217544,0.00274015130773958,0.0117471212902071,0.00896120472306007,0.00428433860238713,0,0,0,0,0,0,0,0,0,-0.000500783562774165,-0.000765061736993266,-0.0009525249333178
8.73904422988255,0.00753843869465318,0.00573860719688679,0.00274498530523199,0.0118369246650837,0.00900407341818989,0.00429158795878236,0,0,0,0,0,0,0,0,0,-0.000508479978830634,-0.00077463016555893,-0.000961660169578715
8.74904167434748,0.00759594736090513,0.00576607414697678,0.00274980685228691,0.0119271569792344,0.0090470144661006,0.00429881285050433,0,0,0,0,0,0,0,0,0,-0.000516272512246507,-0.000784290222669416,-0.000970855364757267
8.7590391188124,0.00765373086721208,0.0057935892380122,0.00275461595677689,0.0120178189547788,0.00909002762199711,0.00430601323529604,0,0,0,0,0,0,0,0,0,-0.000524162082072843,-0.000794042508764276,-0.000980110719695526
8.76903656327733,0.00771178969423877,0.00582115234563856,0.00275941262657447,0.0121089113113869,0.00913311264065975,0.00431318907047792,0,0,0,0,0,0,0,0,0,-0.000532149613373667,-0.000803887626290842,-0.000989426435211461
8.77903400774225,0.00777012432140712,0.00584876334558005,0.00276419686955221,0.0122004347662754,0.00917626927644005,0.00432034031294625,0,0,0,0,0,0,0,0,0,-0.000540236037245734,-0.000813826179703998,-0.00099880271210156
8.78903145220718,0.007828735226897,0.00587642211363959,0.00276896869358266,0.0122923900342025,0.0092194972832565,0.00432746691917166,0,0,0,0,0,0,0,0,0,-0.000548422290839179,-0.000823858775465979,-0.00100823975114337
8.79902889667211,0.00788762288764702,0.0059041285256988,0.00277372810653837,0.0123847778274643,0.00926279641459024,0.00433456884519759,0,0,0,0,0,0,0,0,0,-0.000556709317376836,-0.000833986022046195,-0.00101773775309812
8.80902634113703,0.00794678777935531,0.00593188245771799,0.00277847511629188,0.0124775988558902,0.00930616642348085,0.00434164604663881,0,0,0,0,0,0,0,0,0,-0.000565098066175329,-0.000844208529921075,-0.00102729691871353
8.81902378560196,0.00800623037648031,0.00595968378573621,0.00278320973071575,0.0125708538268383,0.009349607062522,0.00434869847867985,0,0,0,0,0,0,0,0,0,-0.000573589492663729,-0.000854526911573956,-0.0010369174487265
8.82902123006689,0.00806595115224159,0.00598753238587117,0.00278793195768252,0.0126645434451909,0.00939311808385718,0.00435572609607358,0,0,0,0,0,0,0,0,0,-0.000582184558404863,-0.000864941781494982,-0.00104659954386605
8.83901867453181,0.00812595057862058,0.00601542813431932,0.00279264180506475,0.0127586684133503,0.00943669923917533,0.00436272885313965,0,0,0,0,0,0,0,0,0,-0.000590884231115085,-0.000875453756181042,-0.00105634340485621
8.84901611899674,0.00818622912636138,0.0060433709073558,0.00279733928073499,0.0128532294312339,0.00948035027970656,0.00436970670376304,0,0,0,0,0,0,0,0,0,-0.000599689484683807,-0.000886063454135734,-0.00106614923241894
8.85901356346167,0.00824678726497157,0.00607136058133446,0.00280202439256578,0.0129482271962698,0.00952407095621776,0.00437665960139258,0,0,0,0,0,0,0,0,0,-0.000608601299193934,-0.000896771495869359,-0.0010760172272772
8.86901100792659,0.00830762546272298,0.00609939703268787,0.00280669714842967,0.013043662403392,0.00956786101900825,0.00438358749903948,0,0,0,0,0,0,0,0,0,-0.000617620660942286,-0.000907578503898952,-0.0010859475901582
8.87900845239152,0.00836874418665245,0.00612748013792726,0.00281135755619923,0.0131395357450359,0.00961172021790536,0.00439049034927587,0,0,0,0,0,0,0,0,0,-0.000626748562458923,-0.000918485102748329,-0.00109594052179636
8.88900589685645,0.00843014390256266,0.00615560977364261,0.00281600562374698,0.0132358479111334,0.00965564830226011,0.00439736810423334,0,0,0,0,0,0,0,0,0,-0.000635986002527567,-0.000929491918948186,-0.0011059962229367
8.89900334132138,0.00849182507502289,0.00618378581650259,0.00282064135894549,0.013332599589108,0.00969964502094269,0.00440422071560148,0,0,0,0,0,0,0,0,0,-0.000645333986206253,-0.000940599581036218,-0.00111611489433806
8.9090007857863,0.00855378816736983,0.00621200814325458,0.00282526476966731,0.0134297914638703,0.00974371012233815,0.00441104813462649,0,0,0,0,0,0,0,0,0,-0.000654793524845987,-0.000951808719557268,-0.00112629673677662
8.91899823025123,0.00861603364170834,0.00624027663072466,0.00282987586378498,0.0135274242178129,0.00978784335434187,0.00441785031210971,0,0,0,0,0,0,0,0,0,-0.000664365636112274,-0.000963119967063531,-0.00113654195104924
8.92899567471615,0.00867856195891225,0.00626859115581762,0.00283447464917105,0.0136254985308055,0.00983204446435514,0.00442462719840622,0,0,0,0,0,0,0,0,0,-0.000674051344004445,-0.000974533958114763,-0.00114685073797686
8.93899311918108,0.00874137357862514,0.00629695159551694,0.00283906113369808,0.0137240150801899,0.00987631319928071,0.00443137874342341,0,0,0,0,0,0,0,0,0,-0.000683851678875413,-0.000986051329278548,-0.00115722329840834
