t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
14.9797353959173,0.0415613354572617,0.0116732719224207,0.00200747287846532,0.0414175050848487,0.0115519393511039,0.00191825253879527,0,0,0,0,0,0,0,0,0,-0.00522412761300106,-0.00295841387655451,-0.00136666473436792
14.989735130783,0.0416781654658604,0.0116933509295222,0.00200843458708888,0.0415331173298309,0.0115711233895032,0.00191865596821178,0,0,0,0,0,0,0,0,0,-0.00525377937872029,-0.00297210468394458,-0.00137157193885296
14.9997348656486,0.0417951963072463,0.011713439540542,0.00200939371250367,0.0416489214301908,0.011590311434992,0.00191905397560181,0,0,0,0,0,0,0,0,0,-0.00528356829444543,-0.00298584462650678,-0.00137649203696489
15.0097346005143,0.0419124280773269,0.0117335377296324,0.00201035025144631,0.041764917425727,0.0116095034332811,0.00191944654688526,0,0,0,0,0,0,0,0,0,-0.00531349485216015,-0.00299963383330659,-0.00138142505526948
15.0197343353799,0.0420298608717509,0.0117536454709129,0.00201130420064399,0.0418811053556944,0.0116286993299404,0.00191983366794804,0,0,0,0,0,0,0,0,0,-0.00534355954514043,-0.00301347243367563,-0.00138637102042013
15.0297340702456,0.0421474947859082,0.0117737627384704,0.00201225555681441,0.0419974852588028,0.0116478990703983,0.00192021532464208,0,0,0,0,0,0,0,0,0,-0.00537376286795643,-0.00302736055721244,-0.00139132995915827
15.0397338051112,0.0422653299149294,0.0117938895063589,0.00201320431666578,0.042114057173216,0.0116671025999418,0.00192059150278534,0,0,0,0,0,0,0,0,0,-0.00540410531647584,-0.00304129833378343,-0.00139630189831379
15.0497335399769,0.0423833663536853,0.0118140257485993,0.00201415047689685,0.0422308211365494,0.0116863098637157,0.00192096218816183,0,0,0,0,0,0,0,0,0,-0.00543458738786617,-0.00305528589352376,-0.00140128686480579
15.0597332748425,0.0425016041967869,0.0118341714391796,0.00201509403419687,0.0423477771858697,0.0117055208067226,0.00192132736652157,0,0,0,0,0,0,0,0,0,-0.00546520958059793,-0.00306932336683819,-0.00140628488564298
15.0697330097082,0.0426200435385849,0.0118543265520547,0.00201603498524558,0.0424649253576926,0.0117247353738225,0.00192168702358068,0,0,0,0,0,0,0,0,0,-0.00549597239444655,-0.00308341088440202,-0.00141129598792408
15.0797327445738,0.0427386844731695,0.0118744910611459,0.00201697332671326,0.0425822656879817,0.0117439535097322,0.00192204114502129,0,0,0,0,0,0,0,0,0,-0.00552687633049598,-0.00309754857716201,-0.00141632019883837
15.0897324794395,0.0428575270943697,0.0118946649403416,0.00201790905526065,0.0426997982121472,0.0117631751590253,0.00192238971649164,0,0,0,0,0,0,0,0,0,-0.00555792189114035,-0.00311173657633721,-0.00142135754566631
15.0997322143051,0.0429765714957535,0.0119148481634964,0.00201884216753898,0.0428175229650443,0.0117824002661316,0.00192273272360602,0,0,0,0,0,0,0,0,0,-0.00558910958008796,-0.00312597501341997,-0.0014264080557801
15.1097319491708,0.043095817770627,0.0119350407044317,0.00201977266019,0.0429354399809718,0.011801628775337,0.00192307015194482,0,0,0,0,0,0,0,0,0,-0.00562043990236316,-0.0031402640201768,-0.00143147175664405
15.1197316840364,0.0432152660120347,0.0119552425369349,0.00202070052984589,0.0430535492936705,0.011820860630783,0.00192340198705451,0,0,0,0,0,0,0,0,0,-0.00565191336430904,-0.00315460372864929,-0.00143654867581496
15.1297314189021,0.0433349163127584,0.01197545363476,0.00202162577312936,0.0431718509363222,0.0118400957764663,0.0019237282144477,0,0,0,0,0,0,0,0,0,-0.00568353047359071,-0.00316899427115508,-0.00144163884094299
15.1397311537677,0.0434547687653176,0.011995673971627,0.00202254838665354,0.0432903449415477,0.0118593341562388,0.00192404881960307,0,0,0,0,0,0,0,0,0,-0.00571529173919794,-0.00318343578028875,-0.00144674227977213
15.1497308886334,0.0435748234619687,0.012015903521222,0.00202346836702206,0.0434090313414056,0.0118785757138067,0.00192436378796547,0,0,0,0,0,0,0,0,0,-0.00574719767144727,-0.00319792838892281,-0.00145185902014056
15.159730623499,0.0436950804947049,0.0120361422571972,0.00202438571082899,0.0435279101673911,0.0118978203927307,0.00192467310494587,0,0,0,0,0,0,0,0,0,-0.00577924878198588,-0.0032124722302086,-0.00145698908998115
15.1697303583647,0.0438155399552557,0.0120563901531705,0.00202530041465888,0.0436469814504341,0.0119170681364255,0.00192497675592139,0,0,0,0,0,0,0,0,0,-0.00581144558379365,-0.00322706743757725,-0.00146213251732211
15.1797300932303,0.0439362019350865,0.0120766471827259,0.0020262124750867,0.0437662452208979,0.0119363188881592,0.00192527472623532,0,0,0,0,0,0,0,0,0,-0.00584378859118595,-0.00324171414474066,-0.00146728933028759
15.189729828096,0.0440570665253984,0.0120969133194127,0.00202712188867788,0.0438857015085779,0.0119555725910533,0.00192556700119712,0,0,0,0,0,0,0,0,0,-0.00587627831981685,-0.00325641248569244,-0.00147245955709808
15.1997295629616,0.0441781338171282,0.0121171885367461,0.00202802865198832,0.0440053503426999,0.0119748291880822,0.00192585356608243,0,0,0,0,0,0,0,0,0,-0.0059089152866818,-0.00327116259470887,-0.00147764322607106
15.2097292978273,0.0442994039009472,0.0121374728082068,0.00202893276156431,0.0441251917519187,0.0119940886220728,0.00192613440613312,0,0,0,0,0,0,0,0,0,-0.00594170001012018,-0.00328596460634989,-0.00148284036562152
15.2197290326929,0.0444208768672615,0.0121577661072407,0.00202983421394261,0.0442452257643168,0.0120133508357044,0.00192640950655725,0,0,0,0,0,0,0,0,0,-0.00597463300981826,-0.00330081865546009,-0.00148805100426239
15.2297287675585,0.0445425528062116,0.0121780684072594,0.00203073300565039,0.0443654524074025,0.0120326157715083,0.00192667885252911,0,0,0,0,0,0,0,0,0,-0.0060077148068125,-0.00331572487716964,-0.00149327517060518
15.2397285024242,0.0446644318076719,0.0121983796816393,0.00203162913320525,0.044485871708109,0.012051883371867,0.00192694242918925,0,0,0,0,0,0,0,0,0,-0.00604094592349191,-0.00333068340689534,-0.00149851289336059
15.2497282372898,0.0447865139612503,0.0122186999037222,0.00203252259311522,0.0446064836927924,0.0120711535790146,0.00192720022164448,0,0,0,0,0,0,0,0,0,-0.00607432688360099,-0.00334569438034158,-0.0015037642013388
15.2597279721555,0.0449087993562881,0.0122390290468149,0.00203341338187873,0.0447272883872304,0.012090426335036,0.00192745221496786,0,0,0,0,0,0,0,0,0,-0.00610785821224269,-0.00336075793350132,-0.00150902912345056
15.2697277070211,0.0450312880818594,0.0122593670841891,0.00203430149598464,0.0448482858166209,0.0121097015818666,0.00192769839419877,0,0,0,0,0,0,0,0,0,-0.00614154043588155,-0.00337587420265717,-0.00151430768870734
15.2797274418868,0.0451539802267708,0.0122797139890812,0.00203518693191219,0.0449694760055804,0.0121289792612921,0.00192793874434288,0,0,0,0,0,0,0,0,0,-0.00617537408234592,-0.0033910433243823,-0.00151959992622161
15.2897271767524,0.0452768758795613,0.0123000697346926,0.00203606968613106,0.0450908589781426,0.012148259314948,0.00192817325037218,0,0,0,0,0,0,0,0,0,-0.00620935968083181,-0.00340626543554155,-0.00152490586520799
15.2997269116181,0.0453999751285015,0.0123204342941892,0.00203694975510131,0.0452124347577565,0.0121675416843195,0.00192840189722503,0,0,0,0,0,0,0,0,0,-0.0062434977619048,-0.00342154067329238,-0.00153022553498369
15.3097266464837,0.0455232780615936,0.0123408076407015,0.00203782713527339,0.0453342033672857,0.012186826310741,0.00192862466980611,0,0,0,0,0,0,0,0,0,-0.00627778885750374,-0.00343686917508594,-0.00153555896496891
15.3197263813494,0.0456467847665711,0.0123611897473244,0.00203870182308817,0.0454561648290061,0.0122061131353955,0.0019288415529865,0,0,0,0,0,0,0,0,0,-0.00631223350094345,-0.0034522510786681,-0.00154090618468736
15.329726116215,0.0457704953308979,0.0123815805871173,0.00203957381497687,0.0455783191646046,0.012225402099315,0.00192905253160367,0,0,0,0,0,0,0,0,0,-0.00634683222691768,-0.00346768652208046,-0.00154626722376697
15.3397258510807,0.0458944098417686,0.0124019801331037,0.00204044310736114,0.0457006663951779,0.0122446931433794,0.0019292575904615,0,0,0,0,0,0,0,0,0,-0.00638158557150204,-0.00348317564366144,-0.00155164211194039
15.3497255859463,0.0460185283861079,0.0124223883582713,0.00204130969665297,0.0458232065412307,0.0122639862083166,0.00192945671433031,0,0,0,0,0,0,0,0,0,-0.0064164940721565,-0.00349871858204727,-0.00155703087904581
15.359725320812,0.0461428510505699,0.012442805235572,0.00204217357925475,0.0459459396226742,0.0122832812347019,0.00192964988794686,0,0,0,0,0,0,0,0,0,-0.00645155826772958,-0.0035143154761731,-0.00156243355502714
15.3697250556776,0.0462673779215385,0.0124632307379216,0.00204303475155924,0.0460688656588245,0.0123025781629579,0.0019298370960144,0,0,0,0,0,0,0,0,0,-0.00648677869846026,-0.00352996646527406,-0.00156785016993476
15.3797247905433,0.0463921090851262,0.0124836648381997,0.00204389320994958,0.0461919846684015,0.0123218769333542,0.00193001832320266,0,0,0,0,0,0,0,0,0,-0.00652215590598126,-0.00354567168888628,-0.00157328075392644
15.3897245254089,0.0465170446271743,0.0125041075092498,0.00204474895079926,0.0463152966695267,0.0123411774860067,0.00193019355414789,0,0,0,0,0,0,0,0,0,-0.00655769043332222,-0.00356143128684802,-0.00157872533726733
15.3997242602746,0.0466421846332521,0.0125245587238789,0.00204560197047214,0.046438801679722,0.0123604797608777,0.00193036277345287,0,0,0,0,0,0,0,0,0,-0.00659338282491273,-0.00357724539930071,-0.00158418395033092
15.4097239951402,0.0467675291886574,0.012545018454858,0.00204645226532246,0.0465624997159086,0.0123797836977751,0.00193052596568693,0,0,0,0,0,0,0,0,0,-0.00662923362658518,-0.00359311416669005,-0.0015896566235996
15.4197237300059,0.0468930783784149,0.0125654866749211,0.00204729983169478,0.0466863907944045,0.0123990892363527,0.00193068311538602,0,0,0,0,0,0,0,0,0,-0.00666524338557795,-0.00360903772976711,-0.00159514338766528
15.4297234648715,0.0470188322872767,0.012585963356766,0.00204814466592406,0.0468104749309238,0.0124183963161091,0.00193083420705263,0,0,0,0,0,0,0,0,0,-0.00670141265053836,-0.00362501622958942,-0.00160064427322979
15.4397231997372,0.0471447909997218,0.0126064484730534,0.00204898676433557,0.0469347521405747,0.0124377048763881,0.00193097922515593,0,0,0,0,0,0,0,0,0,-0.00673774197152588,-0.00364104980752206,-0.00160615931110554
15.4497229346028,0.0472709545999555,0.0126269419964077,0.00204982612324495,0.0470592224378582,0.0124570148563778,0.00193111815413172,0,0,0,0,0,0,0,0,0,-0.00677423190001514,-0.0036571386052388,-0.00161168853221653
15.4597226694685,0.0473973231719092,0.012647443899416,0.00205066273895818,0.0471838858366662,0.0124763261951107,0.00193125097838245,0,0,0,0,0,0,0,0,0,-0.00681088298889887,-0.00367328276472318,-0.00161723196759838
15.4697224043341,0.0475238967992401,0.0126679541546285,0.0020514966077716,0.0473087423502804,0.0124956388314629,0.00193137768227731,0,0,0,0,0,0,0,0,0,-0.00684769579249123,-0.00368948242826967,-0.00162278964839924
15.4797221391998,0.0476506755653305,0.0126884727345585,0.00205232772597186,0.0474337919913703,0.0125149527041542,0.00193149825015218,0,0,0,0,0,0,0,0,0,-0.00688467086653111,-0.00370573773848476,-0.00162836160588033
15.4897218740654,0.0477776595532879,0.0127089996116819,0.00205315608983597,0.047559034771992,0.0125342677517477,0.00193161266630971,0,0,0,0,0,0,0,0,0,-0.0069218087681846,-0.00372204883828812,-0.00163394787141651
15.4997216089311,0.0479048488459441,0.0127295347584375,0.00205398169563125,0.0476844707035863,0.0125535839126491,0.0019317209150193,0,0,0,0,0,0,0,0,0,-0.00695911005604866,-0.00373841587091372,-0.00163954847649709
15.5097213437967,0.0480322435258555,0.0127500781472265,0.00205480453961539,0.0478100997969775,0.0125729011251068,0.00193182298051718,0,0,0,0,0,0,0,0,0,-0.00699657529015418,-0.00375483897991101,-0.00164516345272644
15.5197210786624,0.0481598436753018,0.0127706297504129,0.00205562461803637,0.0479359220623712,0.0125922193272113,0.00193191884700637,0,0,0,0,0,0,0,0,0,-0.00703420503196905,-0.00377131830914603,-0.00165079283182413
15.529720813528,0.0482876493762868,0.012791189540323,0.00205644192713251,0.0480619375093537,0.0126115384568952,0.00193200849865679,0,0,0,0,0,0,0,0,0,-0.00707199984440143,-0.0037878540028026,-0.00165643664562591
15.5397205483937,0.0484156607105368,0.0128117574892454,0.00205725646313247,0.0481881461468895,0.0126308584519324,0.00193209191960519,0,0,0,0,0,0,0,0,0,-0.00710996029180266,-0.00380444620538346,-0.00166209492608482
15.5497202832593,0.0485438777595012,0.0128323335694309,0.00205806822225521,0.04831454798332,0.012650179249938,0.00193216909395528,0,0,0,0,0,0,0,0,0,-0.00714808693997104,-0.00382109506171148,-0.00166776770527113
15.559720018125,0.0486723006043514,0.0128529177530927,0.00205887720071002,0.0484411430263621,0.0126695007883682,0.00193224000577768,0,0,0,0,0,0,0,0,0,-0.00718638035615449,-0.00383780071693079,-0.00167345501537289
15.5697197529906,0.0488009293259811,0.0128735100124057,0.00205968339469651,0.0485679312831066,0.0126888230045194,0.00193230463910998,0,0,0,0,0,0,0,0,0,-0.00722484110905364,-0.00385456331650799,-0.00167915688869713
15.5797194878563,0.0489297640050054,0.012894110319507,0.00206048680040459,0.0486949127600163,0.0127081458355286,0.00193236297795676,0,0,0,0,0,0,0,0,0,-0.00726346976882575,-0.00387138300623335,-0.00168487335767028
15.5897192227219,0.0490588047217604,0.0129147186464954,0.0020612874140145,0.0488220874629246,0.0127274692183725,0.00193241500628966,0,0,0,0,0,0,0,0,0,-0.00730226690708746,-0.00388825993222198,-0.00169060445483863
15.5997189575875,0.0491880515563033,0.0129353349654315,0.00206208523169678,0.048949455397034,0.0127467930898672,0.00193246070804734,0,0,0,0,0,0,0,0,0,-0.00734123309691825,-0.00390519424091505,-0.00169635021286916
15.6097186924532,0.0493175045884116,0.0129559592483377,0.00206288024961227,0.0490770165669142,0.0127661173866683,0.00193250006713556,0,0,0,0,0,0,0,0,0,-0.00738036891286331,-0.00392218607908099,-0.00170211066455024
15.6197184273188,0.0494471638975828,0.0129765914671978,0.00206367246391215,0.0492047709765008,0.0127854420452702,0.00193253306742721,0,0,0,0,0,0,0,0,0,-0.00741967493093731,-0.00393923559381675,-0.001707885842792
15.6297181621845,0.0495770295630342,0.0129972315939571,0.00206446187073786,0.0493327186290936,0.0128047670020058,0.00193255969276232,0,0,0,0,0,0,0,0,0,-0.00745915172862777,-0.00395634293254892,-0.0017136757806272
15.6397178970501,0.0497071016637022,0.0130178796005221,0.00206524846622118,0.0494608595273548,0.0128240921930462,0.00193257992694811,0,0,0,0,0,0,0,0,0,-0.00749879988489754,-0.00397350824303509,-0.00171948051121195
15.6497176319158,0.0498373802782421,0.013038535458761,0.00206603224648417,0.0495891936733075,0.0128434175544007,0.00193259375375902,0,0,0,0,0,0,0,0,0,-0.00753861998018901,-0.00399073167336497,-0.00172530006782623
15.6597173667814,0.0499678654850277,0.0130591991405028,0.0020668132076392,0.0497177210683343,0.0128627430219159,0.00193260115693672,0,0,0,0,0,0,0,0,0,-0.00757861259642711,-0.00400801337196171,-0.00173113448387458
15.6697171016471,0.0500985573621511,0.0130798706175377,0.00206759134578892,0.0498464417131752,0.0128820685312757,0.00193260212019019,0,0,0,0,0,0,0,0,0,-0.0076187783170224,-0.00402535348758311,-0.00173698379288674
15.6797168365127,0.0502294559874219,0.0131005498616168,0.00206836665702631,0.0499753556079266,0.012901394018001,0.00193259662719571,0,0,0,0,0,0,0,0,0,-0.007659117726875,-0.0040427521693229,-0.00174284802851838
15.6897165713784,0.0503605614383671,0.0131212368444523,0.00206913913743461,0.0501044627520389,0.0129207194174494,0.00193258466159692,0,0,0,0,0,0,0,0,0,-0.00769963141237728,-0.00406020956661198,-0.00174872722455164
15.699716306244,0.0504918737922305,0.0131419315377169,0.00206990878308737,0.0502337631443155,0.0129400446648144,0.00193256620700484,0,0,0,0,0,0,0,0,0,-0.00774031996141755,-0.00407772582921967,-0.00175462141489615
15.7097160411097,0.0506233931259726,0.0131626339130441,0.00207067559004843,0.050363256782911,0.0129593696951259,0.00193254124699792,0,0,0,0,0,0,0,0,0,-0.00778118396338401,-0.00409530110725508,-0.00176053063358937
15.7197157759753,0.0507551195162701,0.0131833439420282,0.00207143955437193,0.0504929436653294,0.0129786944432493,0.00193250976512207,0,0,0,0,0,0,0,0,0,-0.0078222240091671,-0.00411293555116829,-0.00176645491479715
15.729715510841,0.0508870530395152,0.0132040615962236,0.00207220067210227,0.0506228237884223,0.012998018843885,0.00193247174489069,0,0,0,0,0,0,0,0,0,-0.0078634406911634,-0.00413062931175164,-0.00177239429281484
15.7397152457066,0.0510191937718157,0.0132247868471454,0.00207295893927417,0.050752897148388,0.0130173428315688,0.00193242716978472,0,0,0,0,0,0,0,0,0,-0.0079048346032794,-0.00414838254014112,-0.00177834880206765
15.7497149805723,0.0511515417889942,0.013245519666269,0.00207371435191262,0.050883163740769,0.0130366663406709,0.00193237602325265,0,0,0,0,0,0,0,0,0,-0.00794640634093435,-0.0041661953878176,-0.00178431847711174
15.7597147154379,0.051284097166588,0.0132662600250297,0.00207446690603289,0.0510136235604507,0.0130559893053959,0.00193231828871062,0,0,0,0,0,0,0,0,0,-0.00798815650106444,-0.00418406800660814,-0.00179030335263417
15.7697144503036,0.0514168599798484,0.0132870078948233,0.00207521659764057,0.05114427660166,0.0130753116597823,0.00193225394954236,0,0,0,0,0,0,0,0,0,-0.00803008568212515,-0.00420200054868734,-0.00179630346345436
15.7797141851692,0.0515498303037407,0.0133077632470053,0.00207596342273149,0.051275122857963,0.0130946333377026,0.00193218298909934,0,0,0,0,0,0,0,0,0,-0.00807219448409613,-0.00421999316657864,-0.00180231884452438
15.7897139200349,0.0516830082129432,0.0133285260528913,0.00207670737729179,0.051406162322264,0.0131139542728622,0.00193210539070072,0,0,0,0,0,0,0,0,0,-0.00811448350848343,-0.00423804601315563,-0.00180834953092961
15.7997136549005,0.0518163937818476,0.0133492962837566,0.00207744845729788,0.0515373949868034,0.0131332743987999,0.00193202113763345,0,0,0,0,0,0,0,0,0,-0.00815695335832378,-0.00425615924164348,-0.00181439555788986
15.8097133897662,0.0519499870845578,0.0133700739108364,0.00207818665871645,0.0516688208431563,0.0131525936488871,0.00193193021315225,0,0,0,0,0,0,0,0,0,-0.00819960463818781,-0.00427433300562015,-0.00182045696075962
15.8197131246318,0.0520837881948899,0.0133908589053251,0.0020789219775045,0.0518004398822303,0.0131719119563275,0.00193183260047973,0,0,0,0,0,0,0,0,0,-0.00824243795418378,-0.00429256745901785,-0.00182653377502892
15.8297128594975,0.0522177971863721,0.0134116512383772,0.00207965440960927,0.0519322520942649,0.0131912292541569,0.00193172828280635,0,0,0,0,0,0,0,0,0,-0.00828545391396096,-0.00431086275612437,-0.00183262603632413
15.8397125943631,0.0523520141322435,0.0134324508811061,0.0020803839509683,0.0520642574688284,0.013210545475243,0.00193161724329053,0,0,0,0,0,0,0,0,0,-0.00832865312671305,-0.00432921905158442,-0.00183873378040865
15.8497123292288,0.0524864391054544,0.0134532578045849,0.00208111059750941,0.0521964559948175,0.0132298605522848,0.00193149946505865,0,0,0,0,0,0,0,0,0,-0.00837203620318239,-0.004347636500401,-0.00184485704318343
15.8597120640944,0.0526210721786656,0.0134740719798457,0.00208183434515071,0.0523288476604549,0.0132491744178123,0.0019313749312051,0,0,0,0,0,0,0,0,0,-0.00841560375566253,-0.00436611525793684,-0.0018509958606881
15.8697117989601,0.052755913424248,0.0134948933778799,0.00208255518980055,0.0524614324532875,0.0132684870041866,0.00193124362479233,0,0,0,0,0,0,0,0,0,-0.00845935639800277,-0.00438465547991575,-0.00185715026910125
15.8797115338257,0.0528909629142821,0.0135157219696378,0.0020832731273576,0.0525942103601855,0.013287798243599,0.00193110552885091,0,0,0,0,0,0,0,0,0,-0.00850329474561151,-0.00440325732242398,-0.00186332030474138
15.8897112686914,0.0530262207205578,0.0135365577260288,0.0020839881537108,0.0527271813673397,0.013307108068071,0.00193096062637953,0,0,0,0,0,0,0,0,0,-0.00854741941545956,-0.00442192094191169,-0.00186950600406773
15.899711003557,0.0531616869145741,0.0135574006179209,0.00208470026473935,0.0528603454602605,0.013326416409454,0.0019308089003451,0,0,0,0,0,0,0,0,0,-0.0085917310260839,-0.00444064649519431,-0.00187570740368074
15.9097107384227,0.0532973615675381,0.013578250616141,0.00208540945631274,0.052993702623776,0.0133457231994289,0.00193065033368275,0,0,0,0,0,0,0,0,0,-0.00863623019759197,-0.00445943413945397,-0.00188192454032304
15.9197104732883,0.0534332447503654,0.0135991076914747,0.00208611572429074,0.0531272528420303,0.0133650283695057,0.00193048490929589,0,0,0,0,0,0,0,0,0,-0.00868091755166422,-0.00447828403224097,-0.00188815745088017
15.929710208154,0.0535693365336787,0.013619971814666,0.0020868190645234,0.0532609960984815,0.0133843318510235,0.00193031261005628,0,0,0,0,0,0,0,0,0,-0.00872579371155879,-0.0044971963314751,-0.00189440617238117
15.9397099430196,0.0537056369878084,0.0136408429564176,0.00208751947285104,0.0533949323759006,0.0134036335751497,0.00193013341880404,0,0,0,0,0,0,0,0,0,-0.00877085930211474,-0.00451617119544722,-0.00190067074199941
15.9497096778853,0.0538421461827918,0.0136617210873902,0.00208821694510428,0.0535290616563693,0.0134229334728802,0.00192994731834773,0,0,0,0,0,0,0,0,0,-0.00881611494975598,-0.00453520878282061,-0.00190695119705312
15.9597094127509,0.053978864188372,0.013682606178203,0.00208891147710398,0.0536633839212783,0.0134422314750385,0.00192975429146436,0,0,0,0,0,0,0,0,0,-0.00886156128249449,-0.00455430925263243,-0.00191324757500676
15.9697091476165,0.0541157910739987,0.0137034981994333,0.00208960306466132,0.0537978991513259,0.0134615275122761,0.00192955432089949,0,0,0,0,0,0,0,0,0,-0.00890719892993486,-0.00457347276429524,-0.00191955991347125
15.9797088824822,0.054252926908827,0.0137243971216166,0.00209029170357773,0.0539326073265158,0.0134808215150716,0.00192934738936722,0,0,0,0,0,0,0,0,0,-0.0089530285232774,-0.00459269947759842,-0.00192588825020462
15.9897086173478,0.0543902717617171,0.013745302915246,0.00209097738964495,0.054067508426156,0.0135001134137306,0.0019291334795503,0,0,0,0,0,0,0,0,0,-0.00899905069532236,-0.00461198955270966,-0.0019322326231134
15.9997083522135,0.0545278257012337,0.013766215550773,0.00209166011864498,0.0542026024288563,0.0135194031383854,0.00192891257410012,0,0,0,0,0,0,0,0,0,-0.0090452660804734,-0.00463134315017644,-0.00193859307025285
16.0097080870791,0.0546655887956464,0.0137871349986063,0.0020923398863501,0.0543378893125274,0.0135386906189946,0.00192868465563682,0,0,0,0,0,0,0,0,0,-0.00909167531474153,-0.00465076043092755,-0.00194496962982763
16.0197078219448,0.054803561112928,0.0138080612291128,0.00209301668852289,0.0544733690543784,0.0135579757853429,0.0019284497067493,0,0,0,0,0,0,0,0,0,-0.00913827903574893,-0.00467024155627454,-0.00195136234019314
16.0297075568104,0.0549417427207552,0.0138289942126165,0.00209369052091619,0.0546090416309154,0.0135772585670408,0.00192820770999527,0,0,0,0,0,0,0,0,0,-0.00918507788273271,-0.00468978668791328,-0.00195777123985605
16.0397072916761,0.0550801336865078,0.0138499339193993,0.00209436137927314,0.0547449070179401,0.0135965388935241,0.00192795864790133,0,0,0,0,0,0,0,0,0,-0.00923207249654889,-0.00470939598792546,-0.00196419636747484
16.0497070265417,0.0552187340772679,0.0138708803197003,0.00209502925932718,0.0548809651905473,0.0136158166940538,0.00192770250296301,0,0,0,0,0,0,0,0,0,-0.00927926351967634,-0.00472906961878008,-0.00197063776186067
16.0597067614074,0.0553575439598199,0.0138918333837158,0.002095694156802,0.0550172161231237,0.0136350918977157,0.00192743925764482,0,0,0,0,0,0,0,0,0,-0.00932665159622015,-0.00474880774333502,-0.00197709546197851
16.069706496273,0.0554965634006501,0.0139127930815994,0.0020963560674116,0.0551536597893461,0.0136543644334201,0.00192716889438031,0,0,0,0,0,0,0,0,0,-0.00937423737191623,-0.00476861052483858,-0.00198356950694767
16.0797062311387,0.0556357924659459,0.0139337593834617,0.00209701498686027,0.0552902961621795,0.0136736342299015,0.00192689139557209,0,0,0,0,0,0,0,0,0,-0.00942202149413485,-0.00478847812693102,-0.00199005993604233
16.0897059660043,0.0557752312215957,0.0139547322593705,0.00209767091084258,0.0554271252138753,0.0136929012157181,0.00192660674359196,0,0,0,0,0,0,0,0,0,-0.00947000461188441,-0.00480841071364608,-0.00199656678869288
16.09970570087,0.0559148797331885,0.0139757116793503,0.0020983238350434,0.0555641469159696,0.0137121653192519,0.00192631492078089,0,0,0,0,0,0,0,0,0,-0.00951818737581578,-0.00482840844941259,-0.00200309010448649
16.1097054357356,0.0560547380660132,0.0139966976133825,0.00209897375513788,0.0557013612392816,0.0137314264687081,0.00192601590944911,0,0,0,0,0,0,0,0,0,-0.00956657043822595,-0.00484847149905606,-0.0020096299231678
16.1197051706013,0.0561948062850582,0.0140176900314051,0.00209962066679147,0.0558387681539115,0.0137506845921148,0.00192570969187618,0,0,0,0,0,0,0,0,0,-0.00961515445306205,-0.00486860002780017,-0.00201618628463975
16.1297049054669,0.0563350844550113,0.0140386889033129,0.00210026456565993,0.0559763676292391,0.0137699396173227,0.001925396250311,0,0,0,0,0,0,0,0,0,-0.00966394007592564,-0.00488879420126845,-0.00202275922896433
16.1397046403326,0.056475572640259,0.0140596941989569,0.00210090544738929,0.0561141596339218,0.013789191472005,0.00192507556697191,0,0,0,0,0,0,0,0,0,-0.00971292796407619,-0.00490905418548584,-0.002029348796364
16.1497043751982,0.0566162709048859,0.0140807058881448,0.0021015433076159,0.0562521441358927,0.0138084400836569,0.00192474762404676,0,0,0,0,0,0,0,0,0,-0.00976211877643562,-0.00492938014688028,-0.00203595502722174
16.1597041100639,0.0567571793126747,0.0141017239406406,0.00210217814196641,0.0563903211023593,0.0138276853795951,0.0019244124036929,0,0,0,0,0,0,0,0,0,-0.00981151317359197,-0.00494977225228433,-0.0020425779620821
16.1697038449295,0.0568982979271054,0.0141227483261643,0.00210280994605774,0.056528690499801,0.013846927286958,0.00192406988803731,0,0,0,0,0,0,0,0,0,-0.00986111181780358,-0.00497023066893682,-0.00204921764165215
16.1797035797952,0.057039626811355,0.0141437790143922,0.00210343871549717,0.0566672522939678,0.0138661657327051,0.00192372005917662,0,0,0,0,0,0,0,0,0,-0.00991091537300326,-0.00499075556448443,-0.00205587410680239
16.1897033146608,0.0571811660282971,0.0141648159749566,0.00210406444588223,0.0568060064498789,0.0138854006436165,0.0019233628991772,0,0,0,0,0,0,0,0,0,-0.00996092450480235,-0.00501134710698339,-0.00206254739856732
16.1997030495265,0.0573229156405014,0.0141858591774457,0.00210468713280079,0.0569449529318197,0.0139046319462931,0.00192299839007519,0,0,0,0,0,0,0,0,0,-0.0100111398804945,-0.00503200546490103,-0.00206923755814642
16.2097027843921,0.0574648757102332,0.0142069085914036,0.00210530677183103,0.0570840917033412,0.0139238595671559,0.00192262651387657,0,0,0,0,0,0,0,0,0,-0.0100615621690603,-0.00505273080711753,-0.00207594462690499
16.2197025192578,0.0576070462994532,0.0142279641863299,0.00210592335854143,0.0572234227272577,0.0139430834324456,0.00192224725255723,0,0,0,0,0,0,0,0,0,-0.0101121920411712,-0.00507352330292756,-0.00208266864637496
16.2297022541234,0.0577494274698166,0.0142490259316802,0.00210653688849079,0.0573629459656447,0.0139623034682229,0.00192186058806305,0,0,0,0,0,0,0,0,0,-0.0101630301691933,-0.00509438312204189,-0.00208940965825595
16.2397019889891,0.0578920192826732,0.0142700937968654,0.00210714735722822,0.0575026613798378,0.0139815196003675,0.00192146650230991,0,0,0,0,0,0,0,0,0,-0.0102140772271921,-0.00511531043458914,-0.00209616770441565
