t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
49.0179645028472,0.398692179243416,-0.0322413484854502,-0.00495480874258774,-0.240599477621415,-0.0145129520423691,0.0108069337277771,0,0,0,0,0,0,0,0,0,-3.50402482018287,-0.336236157332824,-0.0238548285350862
49.0279640404444,0.39836953299011,-0.0322908821013463,-0.00495237081150593,-0.240744059952003,-0.0144048330341132,0.0108178593695216,0,0,0,0,0,0,0,0,0,-3.50738820702963,-0.33647112573562,-0.0231393048980013
49.0379635780416,0.398046391545608,-0.0323403912869835,-0.00494992246500761,-0.240887560597122,-0.0142966050293769,0.0108287340145929,0,0,0,0,0,0,0,0,0,-3.51075390761807,-0.336698921097701,-0.0224201976680893
49.0479631156388,0.397722755154723,-0.0323898759382164,-0.00494746370387629,-0.241029978469407,-0.0141882685386229,0.0108395575590729,0,0,0,0,0,0,0,0,0,-3.5141218500434,-0.336919508019241,-0.0216975942995873
49.057962653236,0.397398624063308,-0.0324393359509077,-0.0049449945289274,-0.241171312486605,-0.0140798240733521,0.0108503298993191,0,0,0,0,0,0,0,0,0,-3.51749196205122,-0.337132851980655,-0.0209715833821728
49.0679621908332,0.397073998518257,-0.032488771220928,-0.00494251494100822,-0.241311561571583,-0.0139712721461,0.0108610509319663,0,0,0,0,0,0,0,0,0,-3.52086417104639,-0.337338919353829,-0.0202422546158345
49.0779617284304,0.396748878767506,-0.0325381816441569,-0.00494002494099799,-0.241450724652338,-0.0138626132704346,0.0108717205539274,0,0,0,0,0,0,0,0,0,-3.52423840410202,-0.337537677413095,-0.0195096987850895
49.0879612660276,0.396423265060032,-0.0325875671164829,-0.00493752452980787,-0.241588800662006,-0.0137538479609532,0.0108823386623943,0,0,0,0,0,0,0,0,0,-3.52761458796853,-0.337729094345946,-0.0187740077326181
49.0979608036248,0.396097157645854,-0.0326369275338035,-0.00493501370838096,-0.241725788538877,-0.0136449767332801,0.0108929051548391,0,0,0,0,0,0,0,0,0,-3.53099264908282,-0.337913139263484,-0.0180352743321689
49.107960341222,0.39577055677603,-0.0326862627920262,-0.00493249247769229,-0.241861687226399,-0.0135360001040626,0.0109034199290156,0,0,0,0,0,0,0,0,0,-3.53437251357763,-0.338089782210592,-0.0172935924608693
49.1179598788191,0.395443462702659,-0.0327355727870681,-0.00492996083874894,-0.241996495673192,-0.0134269185909698,0.0109138828829595,0,0,0,0,0,0,0,0,0,-3.53775410729081,-0.338258994175828,-0.016549056970935
49.1279594164163,0.395115875678884,-0.0327848574148566,-0.00492741879258989,-0.24213021283306,-0.0133177327126887,0.0109242939149903,0,0,0,0,0,0,0,0,0,-3.5411373557749,-0.338420747101031,-0.0158017636607841
49.1379589540135,0.394787795958883,-0.0328341165713297,-0.0049248663402862,-0.242262837664996,-0.0132084429889215,0.0109346529237118,0,0,0,0,0,0,0,0,0,-3.54452218430668,-0.33857501389064,-0.0150518092455239
49.1479584916107,0.39445922379788,-0.0328833501524364,-0.00492230348294088,-0.242394369133196,-0.013099049940383,0.0109449598080135,0,0,0,0,0,0,0,0,0,-3.54790851789682,-0.338721768420708,-0.01429929132693
49.1579580292079,0.394130159452135,-0.0329325580541366,-0.00491973022168901,-0.242524806207068,-0.0129895540887976,0.0109552144670715,0,0,0,0,0,0,0,0,0,-3.55129628129968,-0.338860985547618,-0.013544308362861
49.1679575668051,0.393800603178952,-0.0329817401724019,-0.00491714655769773,-0.242654147861241,-0.0128799559568965,0.0109654168003495,0,0,0,0,0,0,0,0,0,-3.5546853990231,-0.33899264111649,-0.0127869596360905
