t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
7.60107328604722,0.0206569538763608,0.0269773544783609,0.022696696734947,0.0082627815505443,0.0107909417913444,0.00907867869397879,0,0,0,0,0,0,0,0,0,0,0,0
7.61107741407048,0.0209279755973695,0.0272047270403852,0.022758929056876,0.0083711902389478,0.0108818908161541,0.00910357162275042,0,0,0,0,0,0,0,0,0,0,0,0
7.62108154209373,0.0212012750845233,0.0274327185048213,0.0228204256477145,0.00848051003380934,0.0109730874019285,0.00912817025908581,0,0,0,0,0,0,0,0,0,0,0,0
7.63108567011699,0.0214768584925351,0.0276613214965731,0.0228811835663016,0.00859074339701403,0.0110645285986292,0.00915247342652064,0,0,0,0,0,0,0,0,0,0,0,0
7.64108979814025,0.0217547319021896,0.0278905286113378,0.0229411999148539,0.00870189276087586,0.0111562114445351,0.00917647996594156,0,0,0,0,0,0,0,0,0,0,0,0
7.65109392616351,0.0220349013200541,0.0281203324160395,0.0230004718388413,0.00881396052802163,0.0112481329664158,0.00920018873553652,0,0,0,0,0,0,0,0,0,0,0,0
7.66109805418677,0.0223173726781919,0.0283507254492605,0.0230589965268622,0.00892694907127675,0.0113402901797042,0.00922359861074488,0,0,0,0,0,0,0,0,0,0,0,0
7.67110218221003,0.0226021518338816,0.0285817002216733,0.0231167712105192,0.00904086073355263,0.0114326800886693,0.00924670848420769,0,0,0,0,0,0,0,0,0,0,0,0
7.68110631023329,0.0228892445693397,0.0288132492164693,0.0231737931642946,0.00915569782773587,0.0115252996865877,0.00926951726571786,0,0,0,0,0,0,0,0,0,0,0,0
7.69111043825654,0.0231786565914479,0.0290453648897872,0.023230059705426,0.00927146263657917,0.0116181459559149,0.00929202388217038,0,0,0,0,0,0,0,0,0,0,0,0
7.7011145662798,0.0234703935314848,0.0292780396711409,0.0232855681937814,0.0093881574125939,0.0117112158684564,0.00931422727751258,0,0,0,0,0,0,0,0,0,0,0,0
7.71111869430306,0.0237644609448611,0.0295112659638443,0.0233403160317356,0.00950578437794444,0.0118045063855377,0.00933612641269425,0,0,0,0,0,0,0,0,0,0,0,0
7.72112282232632,0.0240608643108604,0.0297450361454368,0.0233943006640448,0.00962434572434416,0.0118980144581747,0.00935772026561794,0,0,0,0,0,0,0,0,0,0,0,0
7.73112695034958,0.0243596090323828,0.029979342568106,0.0234475195777228,0.00974384361295312,0.0119917370272424,0.00937900783108913,0,0,0,0,0,0,0,0,0,0,0,0
7.74113107837284,0.0246607004356938,0.0302141775591103,0.0234999703019161,0.00986428017427752,0.0120856710236441,0.00939998812076644,0,0,0,0,0,0,0,0,0,0,0,0
7.75113520639609,0.0249641437701768,0.0304495334211995,0.0235516504077797,0.0099856575080707,0.0121798133684798,0.00942066016311187,0,0,0,0,0,0,0,0,0,0,0,0
7.76113933441935,0.02526994420809,0.0306854024330346,0.0236025575083524,0.010107977683236,0.0122741609732138,0.00944102300334097,0,0,0,0,0,0,0,0,0,0,0,0
7.77114346244261,0.0255781068443278,0.0309217768496061,0.0236526892584327,0.0102312427377311,0.0123687107398424,0.0094610757033731,0,0,0,0,0,0,0,0,0,0,0,0
7.78114759046587,0.0258886366961857,0.0311586489026511,0.023702043354454,0.0103554546784743,0.0124634595610605,0.0094808173417816,0,0,0,0,0,0,0,0,0,0,0,0
7.79115171848913,0.02620153870313,0.0313960108010695,0.0237506175343601,0.010480615481252,0.0125584043204278,0.00950024701374404,0,0,0,0,0,0,0,0,0,0,0,0
7.80115584651239,0.0265168177265713,0.0316338547313381,0.0237984095774809,0.0106067270906285,0.0126535418925352,0.00951936383099237,0,0,0,0,0,0,0,0,0,0,0,0
7.81115997453565,0.0268344785496423,0.0318721728579245,0.0238454173044081,0.0107337914198569,0.0127488691431698,0.00953816692176325,0,0,0,0,0,0,0,0,0,0,0,0
7.8211641025589,0.0271545258769795,0.0321109573236991,0.0238916385768703,0.0108618103507918,0.0128443829294796,0.00955665543074812,0,0,0,0,0,0,0,0,0,0,0,0
7.83116823058216,0.0274769643345097,0.032350200250346,0.0239370712976087,0.0109907857338039,0.0129400801001384,0.0095748285190435,0,0,0,0,0,0,0,0,0,0,0,0
7.84117235860542,0.0278017984692394,0.0325898937387727,0.023981713410253,0.0111207193876957,0.0130359574955091,0.00959268536410119,0,0,0,0,0,0,0,0,0,0,0,0
7.85117648662868,0.0281290327490495,0.0328300298695184,0.0240255628991962,0.0112516130996198,0.0131320119478074,0.00961022515967847,0,0,0,0,0,0,0,0,0,0,0,0
7.86118061465194,0.0284586715624935,0.0330706007031614,0.0240686177894708,0.0113834686249974,0.0132282402812646,0.00962744711578833,0,0,0,0,0,0,0,0,0,0,0,0
7.8711847426752,0.0287907192185996,0.0333115982807249,0.0241108761466241,0.0115162876874398,0.01332463931229,0.00964435045864964,0,0,0,0,0,0,0,0,0,0,0,0
7.88118887069846,0.0291251799466772,0.0335530146240818,0.0241523360765935,0.0116500719786709,0.0134212058496327,0.00966093443063741,0,0,0,0,0,0,0,0,0,0,0,0
7.89119299872171,0.0294620578961277,0.033794841736358,0.0241929957255825,0.0117848231584511,0.0135179366945432,0.00967719829023298,0,0,0,0,0,0,0,0,0,0,0,0
7.90119712674497,0.0298013571362583,0.0340370716023347,0.0242328532799356,0.0119205428545033,0.0136148286409339,0.00969314131197424,0,0,0,0,0,0,0,0,0,0,0,0
7.91120125476823,0.0301430816561011,0.0342796961888492,0.0242719069660146,0.0120572326624404,0.0137118784755397,0.00970876278640583,0,0,0,0,0,0,0,0,0,0,0,0
7.92120538279149,0.030487235364235,0.0345227074451949,0.0243101550500734,0.012194894145694,0.013809082978078,0.00972406202002936,0,0,0,0,0,0,0,0,0,0,0,0
7.93120951081475,0.030833822088613,0.0347660973035197,0.0243475958381341,0.0123335288354452,0.0139064389214079,0.00973903833525363,0,0,0,0,0,0,0,0,0,0,0,0
7.94121363883801,0.0311828455763916,0.0350098576792228,0.0243842276758621,0.0124731382305566,0.0140039430716891,0.00975369107034483,0,0,0,0,0,0,0,0,0,0,0,0
7.95121776686127,0.0315343094937662,0.0352539804713513,0.0244200489484419,0.0126137237975065,0.0141015921885405,0.00976801957937676,0,0,0,0,0,0,0,0,0,0,0,0
7.96122189488452,0.0318882174258089,0.0354984575629946,0.0244550580804526,0.0127552869703236,0.0141993830251978,0.00978202323218104,0,0,0,0,0,0,0,0,0,0,0,0
7.97122602290778,0.0322445728763111,0.0357432808216778,0.0244892535357433,0.0128978291505245,0.0142973123286711,0.00979570141429731,0,0,0,0,0,0,0,0,0,0,0,0
7.98123015093104,0.0326033792676297,0.0359884420997541,0.0245226338173086,0.0130413517070519,0.0143953768399016,0.00980905352692346,0,0,0,0,0,0,0,0,0,0,0,0
7.9912342789543,0.032964639940537,0.0362339332347957,0.0245551974671646,0.0131858559762148,0.0144935732939183,0.00982207898686585,0,0,0,0,0,0,0,0,0,0,0,0
8.00123840697756,0.0333283581540752,0.0364797460499839,0.0245869430662237,0.0133313432616301,0.0145918984199936,0.00983477722648948,0,0,0,0,0,0,0,0,0,0,0,0
8.01124253500082,0.0336945370854143,0.036725872354497,0.0246178692341707,0.0134778148341657,0.0146903489417988,0.00984714769366827,0,0,0,0,0,0,0,0,0,0,0,0
8.02124666302408,0.0340631798297135,0.036972303943898,0.024647974629338,0.0136252719318854,0.0147889215775592,0.00985918985173518,0,0,0,0,0,0,0,0,0,0,0,0
8.03125079104733,0.0344342893999877,0.0372190326005203,0.0246772579485813,0.0137737157599951,0.0148876130402081,0.00987090317943253,0,0,0,0,0,0,0,0,0,0,0,0
8.04125491907059,0.0348078687269763,0.037466050093853,0.0247057179271553,0.0139231474907905,0.0149864200375412,0.00988228717086212,0,0,0,0,0,0,0,0,0,0,0,0
8.05125904709385,0.035183920659017,0.0377133481809239,0.0247333533385887,0.0140735682636068,0.0150853392723696,0.0098933413354355,0,0,0,0,0,0,0,0,0,0,0,0
8.06126317511711,0.0355624479619233,0.0379609186066818,0.0247601629945603,0.0142249791847693,0.0151843674426727,0.00990406519782413,0,0,0,0,0,0,0,0,0,0,0,0
8.07126730314037,0.0359434533188649,0.038208753104378,0.0247861457447742,0.014377381327546,0.0152835012417512,0.00991445829790968,0,0,0,0,0,0,0,0,0,0,0,0
8.08127143116363,0.0363269393302533,0.0384568433959455,0.0248113004768353,0.0145307757321013,0.0153827373583782,0.00992452019073413,0,0,0,0,0,0,0,0,0,0,0,0
8.09127555918688,0.0367129085136298,0.038705181192378,0.0248356261161252,0.0146851634054519,0.0154820724769512,0.00993425044645006,0,0,0,0,0,0,0,0,0,0,0,0
8.10127968721014,0.0371013633035585,0.0389537581941069,0.0248591216256772,0.0148405453214234,0.0155815032776428,0.00994364865027087,0,0,0,0,0,0,0,0,0,0,0,0
8.1112838152334,0.0374923060515222,0.0392025660913776,0.0248817860060523,0.0149969224206089,0.0156810264365511,0.00995271440242091,0,0,0,0,0,0,0,0,0,0,0,0
8.12128794325666,0.0378857390258225,0.0394515965646242,0.0249036182952144,0.015154295610329,0.0157806386258497,0.00996144731808577,0,0,0,0,0,0,0,0,0,0,0,0
8.13129207127992,0.0382816644114835,0.0397008412848428,0.0249246175684062,0.0153126657645934,0.0158803365139371,0.00996984702736249,0,0,0,0,0,0,0,0,0,0,0,0
8.14129619930318,0.0386800843101591,0.0399502919139642,0.0249447829380243,0.0154720337240636,0.0159801167655857,0.00997791317520972,0,0,0,0,0,0,0,0,0,0,0,0
8.15130032732644,0.0390810007400444,0.040199940105225,0.0249641135534949,0.0156324002960178,0.01607997604209,0.00998564542139796,0,0,0,0,0,0,0,0,0,0,0,0
8.1613044553497,0.0394844156357905,0.040449777503537,0.0249826086011495,0.0157937662543162,0.0161799110014148,0.0099930434404598,0,0,0,0,0,0,0,0,0,0,0,0
8.17130858337295,0.0398903308484229,0.0406997957458561,0.0250002673041002,0.0159561323393691,0.0162799182983425,0.0100001069216401,0,0,0,0,0,0,0,0,0,0,0,0
8.18131271139621,0.0402987481452639,0.0409499864615498,0.0250170889221154,0.0161194992581056,0.0163799945846199,0.0100068355688462,0,0,0,0,0,0,0,0,0,0,0,0
8.19131683941947,0.0407096692098586,0.0412003412727627,0.0250330727514952,0.0162838676839434,0.0164801365091051,0.0100132291005981,0,0,0,0,0,0,0,0,0,0,0,0
8.20132096744273,0.0411230956419042,0.0414508517947819,0.0250482181249469,0.0164492382567617,0.0165803407179128,0.0100192872499788,0,0,0,0,0,0,0,0,0,0,0,0
8.21132509546599,0.0415390289571835,0.0417015096364005,0.0250625244114608,0.0166156115828734,0.0166806038545602,0.0100250097645843,0,0,0,0,0,0,0,0,0,0,0,0
8.22132922348925,0.0419574705875016,0.0419523064002798,0.0250759910161854,0.0167829882350007,0.0167809225601119,0.0100303964064742,0,0,0,0,0,0,0,0,0,0,0,0
8.2313333515125,0.0423784218806263,0.0422032336833104,0.0250886173803032,0.0169513687522505,0.0168812934733241,0.0100354469521213,0,0,0,0,0,0,0,0,0,0,0,0
8.24133747953576,0.0428018841002323,0.0424542830769721,0.0251004029809059,0.0171207536400929,0.0169817132307888,0.0100401611923624,0,0,0,0,0,0,0,0,0,0,0,0
8.25134160755902,0.0432278584258489,0.0427054461676927,0.0251113473308704,0.0172911433703395,0.0170821784670771,0.0100445389323481,0,0,0,0,0,0,0,0,0,0,0,0
8.26134573558228,0.0436563459528109,0.0429567145372053,0.0251214499787338,0.0174625383811244,0.0171826858148821,0.0100485799914935,0,0,0,0,0,0,0,0,0,0,0,0
8.27134986360554,0.0440873476922141,0.0432080797629042,0.0251307105085695,0.0176349390768856,0.0172832319051617,0.0100522842034278,0,0,0,0,0,0,0,0,0,0,0,0
8.2813539916288,0.0445208645708728,0.0434595334182,0.0251391285398621,0.0178083458283491,0.01738381336728,0.0100556514159448,0,0,0,0,0,0,0,0,0,0,0,0
8.29135811965206,0.0449568974312826,0.0437110670728732,0.0251467037273835,0.017982758972513,0.0174844268291493,0.0100586814909534,0,0,0,0,0,0,0,0,0,0,0,0
8.30136224767531,0.0453954470315851,0.0439626722934265,0.0251534357610682,0.018158178812634,0.0175850689173706,0.0100613743044273,0,0,0,0,0,0,0,0,0,0,0,0
8.31136637569857,0.0458365140455373,0.0442143406434363,0.0251593243658886,0.0183346056182149,0.0176857362573745,0.0100637297463554,0,0,0,0,0,0,0,0,0,0,0,0
8.32137050372183,0.0462800990624839,0.0444660636839019,0.0251643693017309,0.0185120396249936,0.0177864254735608,0.0100657477206924,0,0,0,0,0,0,0,0,0,0,0,0
8.33137463174509,0.0467262025873335,0.0447178329735951,0.0251685703632705,0.0186904810349334,0.017887133189438,0.0100674281453082,0,0,0,0,0,0,0,0,0,0,0,0
