t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
10.0596118337126,0.0456948072705487,0.0242556205069039,0.00744030725249122,0.0707951737470198,0.0365410498972591,0.00956448295011101,0,0,0,0,0,0,0,0,0,-0.0190976179043658,-0.0207343069537376,-0.0183575707820779
10.0696110665855,0.0459377168752912,0.0243300324149768,0.00744320961199037,0.0711610340438301,0.0366365908774666,0.00954513470490268,0,0,0,0,0,0,0,0,0,-0.019305864959369,-0.0209185152331566,-0.0184871226581691
10.0796102994585,0.0461813706864765,0.0244044731493444,0.00744607296116143,0.0715278487054489,0.0367319370582496,0.00952551990558689,0,0,0,0,0,0,0,0,0,-0.0195159604451933,-0.021104022758659,-0.0186174419440502
10.0896095323314,0.0464257689903959,0.0244789423201561,0.00744889734456216,0.0718956157706887,0.0368270857691517,0.00950563752816213,0,0,0,0,0,0,0,0,0,-0.0197279173917562,-0.0212908372304233,-0.018748533996327
10.0996087652044,0.0466709120694449,0.0245534395380069,0.00745168280675032,0.0722643332516083,0.0369220343294785,0.00948548654886425,0,0,0,0,0,0,0,0,0,-0.0199417489062395,-0.0214789664024685,-0.0188804042275569
10.1096079980773,0.0469168002021272,0.0246279644139373,0.00745442939228369,0.0726339991334104,0.0370167800483001,0.00946506594422859,0,0,0,0,0,0,0,0,0,-0.0201574681736312,-0.0216684180832166,-0.019013058106826
10.1196072309503,0.0471634336630597,0.0247025165594333,0.00745713714572005,0.0730046113743392,0.0371113202244545,0.00944437469115249,0,0,0,0,0,0,0,0,0,-0.0203750884572719,-0.0218592001360604,-0.0191465011603288
10.1296064638232,0.0474108127229766,0.0247770955864266,0.00745980611161716,0.0733761679055784,0.0372056521465516,0.00942341176695827,0,0,0,0,0,0,0,0,0,-0.0205946230994067,-0.0220513204799378,-0.0192807389719589
10.1396056966962,0.0476589376487338,0.0248517011072942,0.00746243633453279,0.0737486666311487,0.0372997730929776,0.00940217614945669,0,0,0,0,0,0,0,0,0,-0.0208160855217447,-0.0222447870899117,-0.0194157771839015
10.1496049295691,0.0479078087033138,0.0249263327348588,0.00746502785902472,0.0741221054278056,0.0373936803319002,0.00938066681701076,0,0,0,0,0,0,0,0,0,-0.0210394892260226,-0.0224396079977555,-0.0195516214972315
10.1596041624421,0.0481574261458294,0.0250009900823887,0.00746758072965071,0.0744964821449373,0.0374873711212749,0.0093588827486001,0,0,0,0,0,0,0,0,0,-0.0212648477945744,-0.0226357912925453,-0.0196882776725136
10.169603395315,0.0484077902315291,0.0250756727635977,0.00747009499096853,0.0748717946044628,0.0375808427088507,0.00933682292388562,0,0,0,0,0,0,0,0,0,-0.0214921748909075,-0.0228333451212578,-0.019825751530414
